date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 29, 2018",Florida,Tampa,N/A,0,0,http://www.gunviolencearchive.org/incident/1266686,https://www.wfla.com/news/hillsborough-county/hillsborough-detention-deputy-accused-of-pointing-unloaded-gun-at-girlfriend-pulling-trigger/1629989275
"November 29, 2018",Indiana,Lebanon,300 block of N Park St,1,0,http://www.gunviolencearchive.org/incident/1266173,https://www.wndu.com/content/news/Indiana-man-charged-with-neglect-after-toddler-shoots-sister-503810691.html
"November 29, 2018",South Carolina,Orangeburg,Gregg St SE,0,0,http://www.gunviolencearchive.org/incident/1270138,https://thetandd.com/news/local/crime-and-courts/orangeburg-county-report-man-admitted-throwing-loaded-pistol-in-toilet/article_f352eeea-304f-5917-a819-8029d3d46469.html
"November 29, 2018",Missouri,Joplin,1605 E Campbell Pkwy,0,0,http://www.gunviolencearchive.org/incident/1267310,https://www.joplinglobe.com/news/crime_and_courts/police-arrest-armed-man-at-joplin-apartment-complex/article_8850aa81-825a-5cc6-9047-e23a471fcdec.html
"November 29, 2018",Ohio,Ravenna,800 S Prospect St,0,1,http://www.gunviolencearchive.org/incident/1284077,https://www.record-courier.com/news/20181224/man-indicted-after-allegedly-using-gun-to-hit-man-in-face
"November 29, 2018",Massachusetts,Auburn,I-290,0,0,http://www.gunviolencearchive.org/incident/1266452,https://www.telegram.com/news/20190718/donald-foy-of-spencer-faces-dangerousness-hearing-for-carjacking-police-chase-charges
"November 29, 2018",Tennessee,Memphis,2900 block of Estes Rd,0,0,http://www.gunviolencearchive.org/incident/1286764,https://wreg.com/2018/12/28/police-man-arrested-after-he-was-caught-with-officers-stolen-gun/
"November 29, 2018",Virginia,Manassas,Signal Hill Rd and Fairview Ave,0,0,http://www.gunviolencearchive.org/incident/1265981,https://potomaclocal.com/2018/11/29/manassas-schools-enter-secure-the-building-mode-after-shots-fired/
"November 29, 2018",Florida,Tampa (Town N Country),6000 block of W Clifton St,0,1,http://www.gunviolencearchive.org/incident/1267167,https://www.wfla.com/news/hillsborough-county/robbery-home-invasion-caught-on-camera-in-hillsborough-sheriffs-office-searching-for-suspect/1630464807
"November 29, 2018",Oklahoma,Wynona,N/A,1,0,http://www.gunviolencearchive.org/incident/1266721,https://www.tulsaworld.com/news/crimewatch/federal-agents-investigate-fatal-shooting-on-osage-trust-land/article_2f18faa1-e90a-54b8-93b5-6084dc06bddc.html
"November 29, 2018",Oklahoma,Oklahoma City,SW 55th St and S Agnew Ave,0,0,http://www.gunviolencearchive.org/incident/1266723,http://www.news9.com/story/39564559/police-respond-to-reported-shooting-in-sw-okc
"November 29, 2018",California,Crockett,Crockett Blvd,1,0,http://www.gunviolencearchive.org/incident/1267172,https://www.eastbaytimes.com/2018/11/30/authorities-investigate-killing-in-crockett/
"November 29, 2018",Illinois,Chicago,4100 block of W Fullerton Ave,0,1,http://www.gunviolencearchive.org/incident/1266728,https://chicago.suntimes.com/news/hermosa-shooting/
"November 29, 2018",Kentucky,Smiths Grove,818 College St,0,1,http://www.gunviolencearchive.org/incident/1266731,https://www.bgdailynews.com/news/man-shot-in-thermostat-dispute-smiths-grove-woman-arrested/article_92af5f0e-274e-56de-a6be-02ab26c59d9a.html
"November 29, 2018",New Jersey,Paterson,100 block of 12th Ave,0,0,http://www.gunviolencearchive.org/incident/1266002,https://www.northjersey.com/story/news/paterson-press/2018/11/29/two-armed-robberies-block-apart-paterson/2148742002/
"November 29, 2018",Kentucky,Louisville,2500 block of Elliott Ave,0,1,http://www.gunviolencearchive.org/incident/1266093,http://www.wdrb.com/story/39564416/lmpd-searching-for-suspects-after-a-9yearold-boy-was-shot-in-russell-neighborhood
"November 29, 2018",Florida,Fort Myers,2676 Guava St,1,0,http://www.gunviolencearchive.org/incident/1266563,https://www.fox4now.com/news/local-news/man-dies-in-fort-myers-after-being-shot-and-crashing-into-a-power-pole
"November 29, 2018",Vermont,West Rutland,100 Westway Mall Dr,0,0,http://www.gunviolencearchive.org/incident/1273258,https://vtstatepolice.blogspot.com/2018/11/update-2-18b405884assault-and-robbery.html
"November 29, 2018",Massachusetts,Lynn,50 Common St,0,0,http://www.gunviolencearchive.org/incident/1273265,https://www.itemlive.com/2018/11/30/police-log-12-01-18/
"November 29, 2018",Louisiana,Bossier City,2100 block of S Riverwood Loop,0,1,http://www.gunviolencearchive.org/incident/1265612,https://www.shreveporttimes.com/story/news/crime/2018/11/27/man-arrested-false-report-after-shooting-self-foot/2131196002/
"November 29, 2018",Maine,Old Town,Stillwater Ave,1,0,http://www.gunviolencearchive.org/incident/1266459,https://www.wmur.com/article/maine-attorney-generals-office-investigating-possible-officer-involved-shooting-in-old-town/25349511
"November 29, 2018",Arizona,Tucson,5000 N Oracle Rd,1,0,http://www.gunviolencearchive.org/incident/1267085,https://www.kgun9.com/news/local-news/1-dead-1-in-custody-after-shooting-in-northwest-tucson
"November 29, 2018",Montana,Whitefish,KM Ranch Rd,0,0,http://www.gunviolencearchive.org/incident/1266463,https://flatheadbeacon.com/2018/11/29/flathead-sheriff-investigating-shooting-burglary/
"November 29, 2018",Wisconsin,Milwaukee,N 47th St and N Center St,0,2,http://www.gunviolencearchive.org/incident/1267093,https://fox6now.com/2018/11/29/police-2-shot-wounded-near-52nd-and-center-in-milwaukee/
"November 29, 2018",Idaho,Bonners Ferry,Mission Rd,0,1,http://www.gunviolencearchive.org/incident/1271175,https://www.bonnersferryherald.com/local_news/20181130/officer-involved_shooting_reported
"November 29, 2018",California,San Jose,Ayer Ave,0,1,http://www.gunviolencearchive.org/incident/1272089,https://www.eastbaytimes.com/2018/12/05/san-jose-authorities-identity-victim-in-japantown-homicide/
"November 29, 2018",Oregon,Portland,SE 92nd Ave and Holgate Blvd,0,0,http://www.gunviolencearchive.org/incident/1266473,https://www.oregonlive.com/portland/index.ssf/2018/11/man_carjacks_portland_driver_d.html
"November 29, 2018",Oregon,Portland,Naito Parkway,0,1,http://www.gunviolencearchive.org/incident/1266474,https://www.oregonlive.com/portland/index.ssf/2018/11/man_shot_along_portland_waterf.html
"November 29, 2018",Michigan,Detroit,17000 block of West Seven Mile,0,1,http://www.gunviolencearchive.org/incident/1267124,https://www.detroitnews.com/story/news/local/detroit-city/2018/11/30/attempted-robbery-shooting-west-seven-mile/2160313002/
"November 29, 2018",Michigan,Detroit,3000 block of Pingree St,1,0,http://www.gunviolencearchive.org/incident/1267128,https://www.detroitnews.com/story/news/local/detroit-city/2018/11/29/man-fatally-shot-detroits-west-side/2147434002/
"November 29, 2018",Michigan,Detroit,11100 block of Whitehill St,0,1,http://www.gunviolencearchive.org/incident/1267131,https://www.detroitnews.com/story/news/local/detroit-city/2018/11/29/fight-sparks-east-side-detroit-shooting/2147350002/
"November 29, 2018",Iowa,Mason City,900 block of 9th St NW,0,1,http://www.gunviolencearchive.org/incident/1266648,https://globegazette.com/news/local/crime-and-courts/officials-identify-man-cop-from-shooting-involving-union-pacific-railroad/article_86988e32-ce06-57ef-9d1d-ba59a2e62e7d.html#tracking-source=home-top-story-2
"November 29, 2018",Illinois,Chicago,1600 block of W Howard St,1,0,http://www.gunviolencearchive.org/incident/1266481,https://chicago.suntimes.com/news/rogers-park-homicide/
"November 29, 2018",District of Columbia,Washington,2100 block of 4th St NW,0,0,http://www.gunviolencearchive.org/incident/1265608,https://www.popville.com/2018/11/shooting-ivy-city-ledroit-park/
"November 29, 2018",Delaware,Milford,S DuPont Blvd and Lakeview Ave,0,0,http://www.gunviolencearchive.org/incident/1269009,https://www.wmdt.com/2018/12/milford-man-arrested-after-allegedly-threatening-two-people-with-a-handgun/
"November 29, 2018",Ohio,Cincinnati,2820 Bearcat Way,0,0,http://www.gunviolencearchive.org/incident/1266495,https://www.cincinnati.com/story/news/2018/11/30/university-cincinnati-gun-shots-fired-campus-alert/2159379002/
"November 29, 2018",Ohio,Cleveland,E 49th St and Fleet Ave,0,1,http://www.gunviolencearchive.org/incident/1266496,https://www.cleveland.com/crime/2018/11/man-hospitalized-after-shooting-on-clevelands-east-side.html#incart_river_index
"November 29, 2018",Ohio,Cleveland,2400 block of Morris Block Pl,1,1,http://www.gunviolencearchive.org/incident/1266078,https://www.cleveland.com/crime/2018/11/attempted-robbery-led-to-shooting-that-killed-one-man-injured-another-thursday-on-clevelands-east-side.html#incart_river_index
"November 29, 2018",Illinois,Alton,800 block of Ridge St,0,1,http://www.gunviolencearchive.org/incident/1267564,https://www.thetelegraph.com/news/article/Perkins-sentenced-to-14-years-14097725.php
"November 29, 2018",Florida,Port Charlotte,2500 block of Pellam Blvd,0,0,http://www.gunviolencearchive.org/incident/1267170,http://www.nbc-2.com/story/39567990/man-arrested-for-shooting-at-a-family-member-during-a-domestic-dispute?fbclid=IwAR1EgyNa1SWsGo8aRJCRPLfGDfZVylZaoc5xpeM2t1gdTkTyOpzNmq_-N4A
"November 29, 2018",New York,Bay Shore (Bayshore),25 Penataquit Ave,0,0,http://www.gunviolencearchive.org/incident/1266509,https://patch.com/new-york/fivetowns/s/gkc14/four-arrested-in-long-island-drug-bust-state-police?utm_source=alert-breakingnews&utm_medium=email&utm_term=weather&utm_campaign=alert
"November 29, 2018",New York,Buffalo,N/A,0,0,http://www.gunviolencearchive.org/incident/1267749,https://www.nyspnews.com/article_display.cfm?article_id=65651
"November 30, 2018",Arkansas,Little Rock,2119 Fair Park Blvd,1,0,http://www.gunviolencearchive.org/incident/1266905,https://katv.com/news/local/little-rock-man-arrested-for-manslaughter-in-fatal-shooting
"November 30, 2018",Pennsylvania,Wilkes Barre,400 block of S Sherman St,0,1,http://www.gunviolencearchive.org/incident/1266920,https://www.timesleader.com/news/726307/man-hospitalized-for-reported-gunshot-wound-in-wilkes-barre
"November 30, 2018",Tennessee,Nashville,I-65 and Harding Pl,1,0,http://www.gunviolencearchive.org/incident/1267417,https://www.newschannel5.com/news/incident-blocks-traffic-on-i-65-south
"November 30, 2018",Florida,Sebastian,9001 Shark Blvd,0,0,http://www.gunviolencearchive.org/incident/1267142,https://www.wptv.com/news/region-indian-river-county/sebastian-high-student-found-with-loaded-gun-on-campus-indian-river-county-sheriffs-office-says
"November 30, 2018",California,National City,2100 block of Rachael Ave,0,1,http://www.gunviolencearchive.org/incident/1267190,https://fox5sandiego.com/2018/12/01/woman-hospitalized-following-paradise-hills-shooting/
"November 30, 2018",Indiana,Indianapolis,3800 block of Amaranth Ct,1,0,http://www.gunviolencearchive.org/incident/1266930,https://fox59.com/2018/11/30/person-shot-killed-on-indys-northwest-side/
"November 30, 2018",Indiana,Mount Vernon,701 Tile Factory Rd,0,0,http://www.gunviolencearchive.org/incident/1269426,http://www.14news.com/2018/12/04/two-students-accused-bringing-guns-school-mt-vernon/
"November 30, 2018",California,Richmond (North Richmond),300 block of Silver Ave,1,0,http://www.gunviolencearchive.org/incident/1267485,https://www.eastbaytimes.com/2018/12/01/fatal-shooting-in-north-richmond/
"November 30, 2018",Maryland,Baltimore,427 N Paca St,0,0,http://www.gunviolencearchive.org/incident/1269096,https://baltimore.cbslocal.com/2018/12/04/armed-carjacking-baltimore/?fbclid=IwAR3DSAtilgVMUH0K-u6INFMtt8VESDXaw3T8809dqj-yqX7ejEBKfIU2OH4
"November 30, 2018",New Jersey,Lyndhurst,Wall St W,0,0,http://www.gunviolencearchive.org/incident/1268386,https://www.northjersey.com/story/news/crime/2018/12/02/lyndhurst-nj-police-arrest-elizabeth-man-weapons-charge/2186343002/
"November 30, 2018",California,Fontana,16860 Slover Ave,2,0,http://www.gunviolencearchive.org/incident/1267064,https://www.pe.com/2018/11/30/two-found-dead-in-fontana-in-what-police-believe-may-have-been-a-murder-suicide/
"November 30, 2018",California,Carson,19500 block of S Belshaw Ave,0,1,http://www.gunviolencearchive.org/incident/1268742,https://www.dailybreeze.com/2018/12/01/man-hospitalized-after-being-shot-in-carson/
"November 30, 2018",Pennsylvania,Morrisdale,Huckleberry Rd,0,0,http://www.gunviolencearchive.org/incident/1269161,https://www.wearecentralpa.com/news/stolen-hunting-rifle/1637987179
"November 30, 2018",Illinois,Bartlett,IL 59 and Stearns Rd,0,0,http://www.gunviolencearchive.org/incident/1269450,https://www.dailyherald.com/news/20181203/south-elgin-man-faces-weapons-dui-charges-after-falling-asleep-behind-wheel
"November 30, 2018",Oregon,Beaverton,8638 SW Muledeer Dr,0,1,http://www.gunviolencearchive.org/incident/1269347,https://www.oregonlive.com/pacific-northwest-news/2018/05/girl_15_shoots_would-be_beaver.html
"November 30, 2018",Illinois,Oak Park,1100 block of S Austin Blvd,0,1,http://www.gunviolencearchive.org/incident/1267223,https://chicago.suntimes.com/news/man-20-in-serious-condition-after-west-side-shooting/
"November 30, 2018",Florida,Winter Garden,1025 S Dillard St,0,1,http://www.gunviolencearchive.org/incident/1266675,https://www.clickorlando.com/news/authorities-respond-to-shopping-plaza-in-winter-garden
"November 30, 2018",Mississippi,Meridian,N/A,0,0,http://www.gunviolencearchive.org/incident/1268778,http://media.graytvinc.com/documents/arrests+12.3.18.pdf
"November 30, 2018",Ohio,Cleveland,11800 block of Forest Ave,0,0,http://www.gunviolencearchive.org/incident/1266968,https://www.cleveland.com/crime/2018/11/man-shoots-assault-rifle-in-cleveland-street-friday-morning-hits-house.html#incart_river_index
"November 30, 2018",Massachusetts,Boston,Talbot Ave and Norfolk St,1,0,http://www.gunviolencearchive.org/incident/1266966,http://bpdnews.com/news/2018/12/3/update-victim-identified-in-death-investigation-in-area-of-norfolk-street-and-talbot-ave-in-dorchester
"November 30, 2018",Mississippi,Meridian,3713 15th St,0,0,http://www.gunviolencearchive.org/incident/1268785,http://media.graytvinc.com/documents/arrests+12.3.18.pdf
"November 30, 2018",Washington,Rainier,308 2nd St SE,1,0,http://www.gunviolencearchive.org/incident/1267541,https://komonews.com/news/local/police-chase-ends-in-womans-suicide-in-school-parking-lot
"November 30, 2018",Oregon,Welches,25500 E Welches Rd,0,1,http://www.gunviolencearchive.org/incident/1267546,https://www.koin.com/news/local/clackamas-county/welches-man-25-shot-in-head-person-of-interest-sought/1632305598
"November 30, 2018",Louisiana,New Orleans,2500 block of Lavender St,1,0,http://www.gunviolencearchive.org/incident/1266976,"http://nopdnews.com/getattachment/7fd23397-b576-446a-848f-32f2e0e23595/November-29-through-November-30,-2018/"
"November 30, 2018",Indiana,Fort Wayne,1924 Sunnymede Dr,0,1,http://www.gunviolencearchive.org/incident/1266978,https://www.wane.com/news/local-news/shooting-reported-at-new-haven-home/1630009418
"November 29, 2018",Illinois,Berwyn,S Harlem Ave and Blackhawk Rd,0,0,http://www.gunviolencearchive.org/incident/1267831,https://chicago.suntimes.com/crime/riverside-cops-pull-man-over-find-weed-loaded-handgun-in-vehicle/
"November 29, 2018",Ohio,Youngstown,1698 Mahoning Ave,1,0,http://www.gunviolencearchive.org/incident/1267008,http://www.vindy.com/news/2018/dec/05/man-charged-in-shooting-death-at-bar/
"November 29, 2018",New Jersey,Newark,1st St and W Market St,0,0,http://www.gunviolencearchive.org/incident/1266013,https://www.rlsmedia.com/article/update-early-morning-gunfire-erupt-near-georgia-king-village-newark
"November 29, 2018",Georgia,Valdosta,Idlewood Dr,0,0,http://www.gunviolencearchive.org/incident/1266767,https://www.valdostadailytimes.com/news/local_news/meth-firearms-confiscated/article_0d6e2bc2-2c5a-5e49-b917-b802e2a81415.html
"November 29, 2018",Louisiana,New Iberia,900 block of Mississippi St,0,1,http://www.gunviolencearchive.org/incident/1266757,https://katc.com/news/around-acadiana/iberia-parish/2018/11/30/one-person-injured-in-new-iberia-shooting/
"November 29, 2018",New Jersey,Newark,50 block of Jacob St,1,0,http://www.gunviolencearchive.org/incident/1266504,https://www.rlsmedia.com/article/update-domestic-violence-incident-ends-son-murdering-mother-newark
"November 29, 2018",Pennsylvania,Blairsville,N/A,0,0,http://www.gunviolencearchive.org/incident/1266786,http://wccsradio.com/police-reports-missing-gun-drug-crimes/
"November 29, 2018",Georgia,Valdosta,Moore St,0,0,http://www.gunviolencearchive.org/incident/1266764,https://www.valdostadailytimes.com/news/local_news/meth-firearms-confiscated/article_0d6e2bc2-2c5a-5e49-b917-b802e2a81415.html
"November 29, 2018",Mississippi,Meridian,3500 block of Hwy 39 N,0,0,http://www.gunviolencearchive.org/incident/1266768,https://www.meridianstar.com/news/local_news/law-enforcement-reports-nov/article_f81c5d27-79cf-5ff3-a525-51ffea3976bb.html
"November 29, 2018",Kentucky,Owensboro,1200 block of W 5th St,0,0,http://www.gunviolencearchive.org/incident/1266772,https://surfky.com/index.php/daviess/daviess-county-news/134603-opd-investigating-2-shootings-incidents?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+surfkynews+%28SurfKY+News+%28surfky.com%29%29
"November 29, 2018",Kentucky,Owensboro,500 block of Hall St,0,0,http://www.gunviolencearchive.org/incident/1266773,https://surfky.com/index.php/daviess/daviess-county-news/134603-opd-investigating-2-shootings-incidents?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+surfkynews+%28SurfKY+News+%28surfky.com%29%29
"November 29, 2018",Pennsylvania,Monessen,Aliquippa Ave,0,0,http://www.gunviolencearchive.org/incident/1266774,https://observer-reporter.com/news/policebeat/
"November 29, 2018",West Virginia,Bluefield,Larch St,0,0,http://www.gunviolencearchive.org/incident/1267376,https://www.wvnstv.com/news/crime/bluefield-police-find-drugs-guns-in-car/1630730888
"November 29, 2018",Pennsylvania,Philadelphia,5400 block of Cedar Ave,1,0,http://www.gunviolencearchive.org/incident/1266043,https://philadelphia.cbslocal.com/2018/11/29/22-year-old-man-fatally-shot-in-west-philadelphia/
"November 29, 2018",South Carolina,Parker,Monaview Cir,0,1,http://www.gunviolencearchive.org/incident/1266814,https://www.wspa.com/news/crime/1-injured-following-shooting-in-greenville-co-deputies-on-scene/1628531312
"November 29, 2018",West Virginia,Gay,Wyant Walk Rd,0,0,http://www.gunviolencearchive.org/incident/1270700,https://www.wowktv.com/news/local-news/police-jackson-county-wv-search-warrant-yields-meth-materials-explosive-homemade-shotgun/1639266928
"November 29, 2018",Indiana,Bloomfield,11064 IN 54,0,0,http://www.gunviolencearchive.org/incident/1299782,http://www.wbiw.com/local/archive/2019/01/bloomfield-woman-arrested-after-entering-high-school-with-firearm.php
"November 29, 2018",Texas,Humble,Wilson Rd,1,0,http://www.gunviolencearchive.org/incident/1266849,https://abc13.com/man-found-shot-to-death-in-drivers-seat-of-car/4796439/
"November 29, 2018",Oregon,Ontario,SE Ninth Ave and SE Fourth St,1,0,http://www.gunviolencearchive.org/incident/1267656,https://www.argusobserver.com/news/man-dies-after-shooting-self-in-standoff/article_5e5b23be-f7f0-11e8-b96b-9b7d3a23eb77.html
"November 29, 2018",Virginia,Bristol,12310 Reedy Creek Rd,0,1,http://www.gunviolencearchive.org/incident/1266861,https://www.heraldcourier.com/news/local/update-woman-charged-in-washington-county-shooting/article_b4624dea-f49f-11e8-b159-d793a64de261.html
"November 29, 2018",Tennessee,Memphis,3800 block of S Mendenhall Rd,0,1,http://www.gunviolencearchive.org/incident/1265913,https://wreg.com/2018/11/29/police-investigating-early-morning-shooting-at-hickory-hill-mcdonalds/
"November 29, 2018",Virginia,Gainesville,5400 block of Lick River Ln,0,0,http://www.gunviolencearchive.org/incident/1266874,https://potomaclocal.com/2018/11/29/armed-robbery-indecent-exposure-shooting-into-dwelling-in-prince-william/
"November 29, 2018",Colorado,Aurora,16100 E Smoky Hill Rd,0,0,http://www.gunviolencearchive.org/incident/1295931,https://www.denverpost.com/2019/01/08/aurora-smoky-hill-high-school-student-gun-incident/
"November 29, 2018",Florida,Cape Coral,1300 block of SE 23rd St,0,0,http://www.gunviolencearchive.org/incident/1266090,https://www.fox4now.com/news/local-news/police-eight-firearms-stolen-by-teenage-granddaughter
"November 29, 2018",Pennsylvania,Pittsburgh,7500 block of Penn Ave,0,0,http://www.gunviolencearchive.org/incident/1266047,https://www.wpxi.com/video?videoId=880521087&videoVersion=2.0
"November 30, 2018",Massachusetts,Springfield,17 Knox St,1,1,http://www.gunviolencearchive.org/incident/1266984,https://www.masslive.com/news/index.ssf/2018/12/3_shooters_opened_fire_during.html
"November 30, 2018",Kentucky,Austin,3888 Peters Creek Rd,1,0,http://www.gunviolencearchive.org/incident/1266903,https://www.glasgowdailytimes.com/news/woman-who-shot-and-killed-son-in-law-not-indicted/article_90c2a4ea-03de-11e9-97d1-3f6acf43ac48.html
"November 30, 2018",Washington,Seattle,600 block of 10th Ave S,0,1,http://www.gunviolencearchive.org/incident/1267615,https://www.seattletimes.com/seattle-news/crime/one-injured-friday-in-international-district-shooting/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_crime
"November 30, 2018",Alabama,Birmingham,Jaybird Rd and 35th St,0,0,http://www.gunviolencearchive.org/incident/1269579,http://www.wbrc.com/2018/12/05/bessmer-woman-says-shes-blessed-survive-after-car-shot-multiple-times/
"November 30, 2018",Wisconsin,Milwaukee,N 50th St and W Vienna Ave,0,1,http://www.gunviolencearchive.org/incident/1267091,https://fox6now.com/2018/12/01/police-2-shot-hospitalized-in-separate-milwaukee-incidents/
"November 30, 2018",Wisconsin,Milwaukee,W Hadley St and N 45th St,0,1,http://www.gunviolencearchive.org/incident/1268968,https://fox6now.com/2018/12/01/police-2-shot-hospitalized-in-separate-milwaukee-incidents/
"November 30, 2018",Colorado,El Paso (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1274420,https://www.fox21news.com/news/crime/several-illegally-run-recreational-marijuana-stores-busted-in-colorado-springs/1651270605
"November 30, 2018",Washington,Renton,900 block of Aberdeen Ave NE,1,0,http://www.gunviolencearchive.org/incident/1267617,https://q13fox.com/2018/12/03/police-investigating-shooting-death-of-21-year-old-man-in-renton-last-week/
"November 30, 2018",Pennsylvania,Allentown,Pittston St and S Delaware St,0,1,http://www.gunviolencearchive.org/incident/1267651,https://www.mcall.com/news/police/mc-nws-allentown-armed-robbery-cash-beer-marijuana-20181201-story.html
"November 30, 2018",Ohio,Elyria,Middle Ave and 16th St,0,1,http://www.gunviolencearchive.org/incident/1267379,http://www.chroniclet.com/cops-and-courts/2018/12/21/Police-say-man-lied-about-being-shot-in-the-leg.html
"November 30, 2018",Oregon,Portland,5405 SE Woodward St,0,0,http://www.gunviolencearchive.org/incident/1267646,https://www.oregonlive.com/crime/2018/12/nearby-shooting-put-franklin-high-basketball-game-on-lockdown-friday.html
"November 30, 2018",Texas,Beaumont,I-10,1,0,http://www.gunviolencearchive.org/incident/1270359,https://www.12newsnow.com/article/news/local/louisiana-man-shot-killed-by-texas-trooper-after-pointing-gun-following-chase-friday-night/502-620964025
"November 30, 2018",Texas,Georgetown,751 Bonnet Blvd,0,0,http://www.gunviolencearchive.org/incident/1269612,https://www.statesman.com/news/20181204/williamson-authorities-looking-for-man-who-pulled-gun-on-school-kids
"November 30, 2018",Connecticut,Waterbury,437 Sylvan Ave,0,0,http://www.gunviolencearchive.org/incident/1289495,https://www.rep-am.com/local/records/police/2018/11/30/waterbury-police-blotter-134/
"November 30, 2018",Massachusetts,Lynn,N/A,0,0,http://www.gunviolencearchive.org/incident/1273263,https://www.itemlive.com/2018/11/30/police-log-12-01-18/
"November 30, 2018",Texas,San Antonio,1500 block of NW Crossroads,0,1,http://www.gunviolencearchive.org/incident/1267010,https://www.mysanantonio.com/news/local/crime/article/SAPD-Suspect-killed-sports-agent-over-gambling-13447775.php?fbclid=IwAR19mabmVZe-6fdBuRmcOWIqzl1yxHSoqP5vO7YjDjoiCGeIZ6cYFrkzCJk
"November 30, 2018",Connecticut,Prospect,69 Waterbury Rd,1,1,http://www.gunviolencearchive.org/incident/1267549,https://www.rep-am.com/local/news-local/2019/01/22/police-charge-alleged-robber-with-manslaughter-following-prospect-homicide/
"November 30, 2018",Massachusetts,Boston,Bowdoin St,0,0,http://www.gunviolencearchive.org/incident/1268919,http://www.mspnews.org/2018/12/narcotics-and-firearm-seized-during-motor-vehicle-stop-in-lynn/
"November 30, 2018",Michigan,Detroit,Edgevale St and John R Rd,0,0,http://www.gunviolencearchive.org/incident/1267123,https://www.detroitnews.com/story/news/local/detroit-city/2018/11/30/cops-arrest-suspected-detroit-barricaded-gunman/2161897002/
"November 30, 2018",New Jersey,Jersey City,20s block of Bidwell Ave,0,1,http://www.gunviolencearchive.org/incident/1267144,https://www.rlsmedia.com/article/injuries-reported-jersey-city-shooting-2
"November 30, 2018",Maryland,Baltimore,5400 block of Reisterstown Rd,1,0,http://www.gunviolencearchive.org/incident/1266719,https://www.baltimoresun.com/news/maryland/crime/bs-md-ci-homicide-shooting-20181130-story.html
"November 30, 2018",Florida,Palm Bay,700 block of Cuxhaven St NW,0,1,http://www.gunviolencearchive.org/incident/1267153,https://www.floridatoday.com/story/news/local/2018/11/30/man-suffers-gunshot-wound-palm-bay/2168816002/
"November 30, 2018",Florida,Fort Myers,Earl Rd and Cleveland Ave,0,0,http://www.gunviolencearchive.org/incident/1267157,https://www.news-press.com/story/news/crime/2018/11/30/shots-fired-over-taxi-cab-argument-fort-myers-early-friday-morning/2165980002/
"November 30, 2018",Florida,Fort Myers,Seaboard St and Michigan Ave,1,0,http://www.gunviolencearchive.org/incident/1267159,https://www.fox4now.com/news/local-news/man-dies-in-fort-myers-after-being-shot-and-crashing-into-a-power-pole
"November 30, 2018",Pennsylvania,Philadelphia,5700 block of Media St,0,1,http://www.gunviolencearchive.org/incident/1266502,https://philadelphia.cbslocal.com/2018/11/30/man-shot-multiple-times-in-west-philadelphia/
"November 30, 2018",Florida,Jacksonville,1500 block of W First St,1,0,http://www.gunviolencearchive.org/incident/1267161,https://www.firstcoastnews.com/article/news/crime/jso-man-found-shot-in-vehicle-in-new-town-dies/77-619234473
"November 30, 2018",California,Clovis,1550 Herndon Ave,0,0,http://www.gunviolencearchive.org/incident/1267175,https://www.fresnobee.com/news/local/crime/article222467270.html
"November 30, 2018",Texas,San Antonio,3200 block of Colima St,0,1,http://www.gunviolencearchive.org/incident/1267177,https://www.ksat.com/news/man-shot-in-face-after-argument-over-vehicle-on-west-side
"November 30, 2018",Maryland,Baltimore,1200 block of Clendenin St,0,1,http://www.gunviolencearchive.org/incident/1266712,https://www.wmar2news.com/news/crime-checker/baltimore-city-crime/one-dead-two-injured-in-three-shootings-during-one-hour-in-baltimore_
"November 30, 2018",Maryland,Shady Side,5200 block of Nick Rd,0,0,http://www.gunviolencearchive.org/incident/1269695,https://www.wmar2news.com/news/crime-checker/anne-arundel-crime/stolen-weed-eater-handgun-and-drugs-found-during-shady-side-bust
"November 30, 2018",Maryland,Baltimore,700 Edgewood St,0,0,http://www.gunviolencearchive.org/incident/1275055,https://data.baltimorecity.gov/Public-Safety/BPD-Arrests/3i3v-ibrt
"November 30, 2018",Georgia,Atlanta,1000 Barone Ave,1,1,http://www.gunviolencearchive.org/incident/1266749,https://www.ajc.com/news/crime--law/breaking-found-shot-brookhaven-clairmont-road/wIUruwlrZD3Au4a08cUo7H/?fbclid=IwAR0c3ONEYyCxBaVus89PunkKhHQizABKMEuU56j1u5lbjVhRzT38zcSnWB8
"November 30, 2018",Florida,Deltona,530 Belltower Ave,2,0,http://www.gunviolencearchive.org/incident/1266556,https://www.news-journalonline.com/news/20181130/deputies-identify-2-dead-in-overnight-deltona-standoff-sheriffs-office-says
"November 30, 2018",District of Columbia,Washington,700 block of 8th St SE,0,0,http://www.gunviolencearchive.org/incident/1266561,https://mpdc.dc.gov/release/arrest-made-assault-dangerous-weapon-gun-offense-700-block-8th-street-southeast
"November 30, 2018",Kentucky,Louisville,3600 block of Stanton Blvd,1,2,http://www.gunviolencearchive.org/incident/1267060,http://www.wdrb.com/story/39573546/officials-identify-man-killed-in-triple-shooting-near-hikes-point
