date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 1, 2019",Maine,Medway,Medway Rd,0,0,http://www.gunviolencearchive.org/incident/1385509,https://bangordailynews.com/2019/05/02/news/penobscot/2-men-arrested-on-drug-charges-in-medway/
"May 1, 2019",Wisconsin,Milwaukee,W Good Hope Rd and N Teutonia Ave,0,1,http://www.gunviolencearchive.org/incident/1385515,https://www.cbs58.com/news/mpd-man-19-shot-after-suspect-almost-crashed-into-car-he-was-riding-in-fired-shots
"May 1, 2019",Wisconsin,Milwaukee,W Capitol Dr and N 64th St,0,1,http://www.gunviolencearchive.org/incident/1385520,https://www.cbs58.com/news/milwaukee-police-investigating-shooting-near-64th-and-capitol-man-seriously-hurt
"May 1, 2019",New Mexico,Los Lunas,682 Meadow Lake Rd,1,0,http://www.gunviolencearchive.org/incident/1384295,http://www.news-bulletin.com/news/names-of-deputies-in-officer-involved-shooting-released/article_1874b12c-7828-11e9-8c48-df962b2af665.html
"May 1, 2019",Wisconsin,Milwaukee,W Keefe Ave and W Appleton Ave,0,1,http://www.gunviolencearchive.org/incident/1385525,https://fox6now.com/2019/05/01/police-man-shot-wounded-near-appleton-and-keefe-no-one-in-custody/
"May 13, 2019",Texas,Grand Prairie,2000 block of Plains Ct,1,0,http://www.gunviolencearchive.org/incident/1393980,https://www.nbcdfw.com/news/local/Grand-Prairie-Homeowner-Shoots-Kills-Would-Be-Robber-509869031.html
"May 13, 2019",New Jersey,Newark,215 Renner Ave,0,1,http://www.gunviolencearchive.org/incident/1394298,https://www.rlsmedia.com/article/suspect-arrested-newark-south-ward-homicide
"May 13, 2019",Kansas,Wichita,1100 block of W Harry St,0,0,http://www.gunviolencearchive.org/incident/1394592,https://www.kwch.com/content/news/Woman-accused-of-aggravated-assault-on-WPD-officer-509903991.html
"May 13, 2019",Michigan,Detroit,10100 block of W Chicago,0,0,http://www.gunviolencearchive.org/incident/1394472,https://www.detroitnews.com/story/news/local/wayne-county/2019/05/16/pair-charged-carjacking-and-armed-robbery-spree/3694050002/?fbclid=IwAR3eyijFIvbiTWaudlNv1BK-ucEqRVa2EpZprUa-SmIOeobZ6EzoOEWlhM0
"May 13, 2019",Minnesota,Rochester,County Rd 11 NE and Viola Rd NE,0,0,http://www.gunviolencearchive.org/incident/1395473,https://www.postbulletin.com/news/public_safety/law-enforcement-locates-gun-thrown-out-of-vehicle/article_2b2b0652-7654-11e9-9404-2f00f7d654fa.html
"May 13, 2019",Texas,San Antonio,2434 SW Loop 410,0,1,http://www.gunviolencearchive.org/incident/1393872,https://www.ksat.com/news/man-in-critical-condition-after-being-shot-inside-west-side-motel-room
"May 13, 2019",Texas,Baytown,1600 block of Garth Rd,1,0,http://www.gunviolencearchive.org/incident/1394888,https://www.chron.com/news/texas/article/Medical-examiner-Police-shooting-of-Texas-woman-13848360.php
"May 13, 2019",Texas,Dallas,2900 block of Holmes St,1,0,http://www.gunviolencearchive.org/incident/1393989,https://dfw.cbslocal.com/2019/05/13/man-arrested-admits-killing-victim-inside-dallas-apartment/
"May 13, 2019",Oklahoma,Mustang,1200 W Westchester Way,0,1,http://www.gunviolencearchive.org/incident/1394509,https://newsok.com/article/5631354/name-of-man-arrested-in-mustang-shooting-released
"May 13, 2019",New York,Utica,1300 block of Lincoln Ave,0,0,http://www.gunviolencearchive.org/incident/1394301,https://www.syracuse.com/crime/2019/05/utica-police-return-to-same-block-where-10-year-old-was-shot-after-more-gunfire.html
"May 13, 2019",Iowa,Des Moines,1400 block of Dean Ave,0,1,http://www.gunviolencearchive.org/incident/1393894,https://www.kcci.com/article/developing-shooting-reported-on-east-side-of-des-moines/27456175
"May 13, 2019",Nebraska,Omaha,Grand Ave and N 16th St,1,0,http://www.gunviolencearchive.org/incident/1395021,https://www.wowt.com/content/news/OPD-NSP-investigating-death-near-Carter-Lake-509863101.html
"May 13, 2019",Alabama,Tuscaloosa,3615 Greensboro Ave,0,1,http://www.gunviolencearchive.org/incident/1393900,https://www.tuscaloosanews.com/news/20190513/police-investigating-early-morning-shooting
"May 13, 2019",Ohio,Dayton,US 35 and Liscum Dr,0,0,http://www.gunviolencearchive.org/incident/1394619,https://www.daytondailynews.com/news/crime--law/shots-fired-suspect-turns-himself-after-multiple-vehicles-hit-gunfire/EWjYdZLSb9P68TVaYrYMUP/
"May 13, 2019",Florida,Jacksonville,Lem Turner Rd and Broward Rd,0,1,http://www.gunviolencearchive.org/incident/1395030,https://www.news4jax.com/news/local/jacksonville/jso-man-shot-himself-crashed-his-vehicle
"May 13, 2019",Mississippi,Jackson,800 block of Powell Rhodes Dr,1,1,http://www.gunviolencearchive.org/incident/1394114,https://www.clarionledger.com/story/news/2019/05/14/man-arrested-and-charged-murder-jackson-police-say/3665344002/?fbclid=IwAR30hpOIGjZzUWVGmAlKzfVCPVpcmF6x6G1obz-KROkJUtS-Hih9EGZYaeU
"May 13, 2019",Missouri,Kansas City,E 24th St and Quincy St,1,0,http://www.gunviolencearchive.org/incident/1394581,https://www.kmbc.com/article/kcpd-1-dies-in-shooting-monday-evening-near-24th-quincy/27459966
"May 13, 2019",Louisiana,New Orleans,2800 block of 6th St,0,2,http://www.gunviolencearchive.org/incident/1394526,http://uptownmessenger.com/2019/05/four-people-injured-in-central-city-shooting/
"May 13, 2019",Alabama,Birmingham,40th Ave,0,1,http://www.gunviolencearchive.org/incident/1393922,https://abc3340.com/news/local/one-man-shot-on-40th-avenue-in-birmingham
"May 13, 2019",New Jersey,Neptune,300 block of Myrtle Ave,0,1,http://www.gunviolencearchive.org/incident/1394604,https://www.app.com/story/news/crime/jersey-mayhem/2019/05/14/neptune-shooting-myrtle-avenue/3664257002/
"May 13, 2019",Arkansas,Mountain Home,Co Rd 643,0,0,http://www.gunviolencearchive.org/incident/1398174,https://www.ozarkradionews.com/local-news/buford-man-arrested-following-monday-afternoon-manhunt
"May 13, 2019",California,Lynwood,10900 block of San Vicente Ave,0,0,http://www.gunviolencearchive.org/incident/1395292,https://www.nbclosangeles.com/news/local/Barricade-in-Lynwood-after-shooting-509887941.html
"May 13, 2019",Arizona,Phoenix,24th St and Van Buren St,0,2,http://www.gunviolencearchive.org/incident/1393937,https://www.azfamily.com/news/pd-men-hurt-in-phoenix-double-shooting-suspect-on-the/article_424675a6-756e-11e9-b50b-971ae7e4ee52.html
"May 13, 2019",California,Turlock,CA 99 and W Main St,1,1,http://www.gunviolencearchive.org/incident/1395641,https://www.modbee.com/news/local/crime/article230338709.html
"May 13, 2019",Texas,Kingsville,1705 N 1st St,2,0,http://www.gunviolencearchive.org/incident/1394890,https://www.kiiitv.com/article/news/local/kingsville-police-investigate-shooting-blocks-from-tamuk-campus/503-f15c36b6-8fd1-4f95-b6fb-66653d13c6e6
"May 1, 2019",Wisconsin,Neenah,400 block of Sherry St,0,0,http://www.gunviolencearchive.org/incident/1384686,https://www.postcrescent.com/story/news/2019/05/01/neenah-police-investigate-report-gunshots-sherry-street/3637674002/
"May 1, 2019",Nebraska,Lincoln,E St and Goodhue Blvd,0,0,http://www.gunviolencearchive.org/incident/1385357,https://www.klkntv.com/story/40397789/lincoln-police-arrest-man-on-felony-weapons-charges
"May 1, 2019",Massachusetts,Somerville,1 College Ave,0,0,http://www.gunviolencearchive.org/incident/1384561,https://www.bostonglobe.com/metro/2019/05/23/boston-police-arrest-people-recover-loaded-gun-drugs-charlestown/BcBMtvEImNWOow2Ol96tUJ/story.html
"May 1, 2019",California,Oakland,1900 block of 17th Ave,1,0,http://www.gunviolencearchive.org/incident/1384909,https://www.mercurynews.com/2019/05/03/man-fatally-shot-in-oakland-wednesday-is-identified/
"May 1, 2019",California,San Francisco,22nd St and Bartlett St,1,0,http://www.gunviolencearchive.org/incident/1385177,https://www.sfgate.com/crime/article/San-Francisco-man-identified-as-victim-in-Mission-13822687.php
"May 1, 2019",Florida,Jacksonville,2950 N Edgewood Ave,1,0,http://www.gunviolencearchive.org/incident/1385008,https://www.news4jax.com/news/local/jacksonville/man-killed-during-internet-cafe-robbery-was-us-marine
"May 1, 2019",Georgia,Dublin,Roberts St,1,0,http://www.gunviolencearchive.org/incident/1385386,https://wgxa.tv/news/local/victim-in-dublin-shooting-dies-from-injuries-man-wanted-for-murder
"May 1, 2019",Louisiana,Marrero,6100 block of Ray St,1,2,http://www.gunviolencearchive.org/incident/1384778,https://www.nola.com/crime/2019/05/marrero-family-on-edge-after-safety-shattered-by-fatal-triple-shooting.html
"May 1, 2019",Louisiana,Lake Charles,Gieffers St and N 1st Ave,1,0,http://www.gunviolencearchive.org/incident/1385371,https://www.kplctv.com/2019/05/02/breaking-lcpd-investigating-fatal-shooting-block-gieffers-street/
"May 1, 2019",North Carolina,Elon,50 Campus Dr,0,0,http://www.gunviolencearchive.org/incident/1384447,https://www.wfmynews2.com/article/news/local/shotgun-confiscated-from-elon-students-on-campus-room-after-anonymous-tip-school-officials/83-6860c45d-3d80-4f85-9f04-6ac58cdc9ab7
"May 1, 2019",Pennsylvania,Philadelphia,7298 Woodland Ave,0,1,http://www.gunviolencearchive.org/incident/1384317,https://philadelphia.cbslocal.com/2019/05/01/police-rafiq-small-gunman-in-shooting-of-13-year-old-boy-outside-of-southwest-philadelphia-market/
"May 1, 2019",Mississippi,Woodville,Stop and Go St E and Natchez St N,1,1,http://www.gunviolencearchive.org/incident/1386673,https://www.natchezdemocrat.com/2019/05/03/woodville-shootout-kills-one-teen-charged-with-murder/
"May 1, 2019",Alabama,Birmingham,51st St Ensley and Ave Q,0,1,http://www.gunviolencearchive.org/incident/1384702,https://www.al.com/news/2019/05/man-shot-in-ensley-3rd-shooting-victim-in-birmingham-neighborhood-wednesday-night.html
"May 1, 2019",Alabama,Birmingham,35th St Ensley,0,2,http://www.gunviolencearchive.org/incident/1384709,https://www.al.com/news/2019/05/man-critically-wounded-woman-injured-in-ensley-shooting.html
"May 1, 2019",Mississippi,Jackson,500 block of Cooper Rd,0,0,http://www.gunviolencearchive.org/incident/1385409,https://www.wlbt.com/2019/05/01/year-old-two-juveniles-charged-after-carjacking-woman-gunpoint/
"May 1, 2019",Texas,League City,N/A,0,2,http://www.gunviolencearchive.org/incident/1386161,https://www.galvnews.com/news/article_e427d2d2-9929-58ed-a2d5-bc9d0b30c0dc.html?block_id=531919&fbclid=IwAR10HVynepw24cDZLmEWApaxNfqhqxa8yVT99HJAY0yeQ-BjpiUFwgX2JG8
"May 1, 2019",Alabama,Tuscaloosa,3100 block of 20th St,1,0,http://www.gunviolencearchive.org/incident/1384716,https://www.al.com/news/2019/05/man-killed-in-tuscaloosa-by-17-year-old-boy-while-assaulting-girlfriend.html
"May 1, 2019",Ohio,Ashtabula,1404 W 8th St,0,0,http://www.gunviolencearchive.org/incident/1386167,http://www.starbeacon.com/news/local_news/nine-arrested-in-two-day-drug-raid/article_3716694c-24c5-5e8b-b79a-0f7b101451b1.html
"May 1, 2019",North Carolina,Greenville,500 S Memorial Dr,0,1,http://www.gunviolencearchive.org/incident/1385445,https://www.witn.com/content/news/Greenville-Police-investigate-shooting-that-left-one-person-injured--509356161.html
"May 1, 2019",New York,Brooklyn,Bay Ridge Parkway,0,0,http://www.gunviolencearchive.org/incident/1390480,https://brooklynreporter.com/2019/05/suspect-arrested-for-firing-shots-at-man-in-dyker/
"May 1, 2019",Oklahoma,Oklahoma City,1700 SE 51st St,0,1,http://www.gunviolencearchive.org/incident/1384745,https://kfor.com/2019/05/01/police-investigating-shooting-in-se-okc/
"May 1, 2019",Alabama,Theodore,Bob St and Smith St,0,1,http://www.gunviolencearchive.org/incident/1384749,https://www.wkrg.com/news/mobile-county/shooting-reported-near-bob-st-and-smith-st-in-theodore/1970543063
"May 1, 2019",South Carolina,Union,300 block of S Church St,0,1,http://www.gunviolencearchive.org/incident/1385464,https://www.wspa.com/news/man-injured-in-shooting-incident-on-s-church-st-in-union-police-say/1969840367
"May 1, 2019",South Carolina,Hartsville,S 4th St,0,1,http://www.gunviolencearchive.org/incident/1385474,https://www.wmbfnews.com/2019/05/01/police-investigating-after-woman-found-shot-outside-hartsville-walmart/
"May 1, 2019",Massachusetts,Boston,1186 Blue Hill Ave,0,0,http://www.gunviolencearchive.org/incident/1385393,https://www.universalhub.com/2019/hyde-park-man-gun-conviction-faces-10-years
"May 1, 2019",Wisconsin,Cadott (Crescent),Overlander Dr,1,0,http://www.gunviolencearchive.org/incident/1385533,https://wsau.com/news/articles/2019/may/02/one-dead-in-oneida-county-shooting-incident/
"May 1, 2019",Washington,Marysville,N/A,0,0,http://www.gunviolencearchive.org/incident/1385554,https://www.kiro7.com/news/north-sound-news/marysville-police-seize-heroin-meth-pills-plus-8k-in-cash/945647230
"May 1, 2019",Oregon,Junction City,1700 block of Pear Loop,0,0,http://www.gunviolencearchive.org/incident/1385575,https://www.kezi.com/content/news/Reports-of-dispute-possible-gunshot-put-Junction-City-schools-on-lockdown-509356231.html
"May 1, 2019",North Dakota,Adams,7591 Co Rd 16,1,0,http://www.gunviolencearchive.org/incident/1385577,https://www.grandforksherald.com/news/crime-and-courts/4606885-man-arrested-walsh-county-death-said-be-victims-father
"May 1, 2019",Alaska,Soldotna,N/A,0,0,http://www.gunviolencearchive.org/incident/1385590,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK19028008
"May 1, 2019",Ohio,Akron,400 block of Beechwood Dr,0,0,http://www.gunviolencearchive.org/incident/1385618,https://www.ohio.com/news/20190502/two-akron-homes---about-2-miles-apart---shot-at-wednesday-evening
"May 1, 2019",New Jersey,Paterson,192 12th Ave,0,1,http://www.gunviolencearchive.org/incident/1384815,https://www.rlsmedia.com/article/paterson-shooting-causes-injuries
"May 1, 2019",New Jersey,Newark,800 block of S 18th St,0,1,http://www.gunviolencearchive.org/incident/1384817,https://www.rlsmedia.com/article/gunfire-strikes-woman-newark
"May 1, 2019",New Jersey,Trenton,1900 block of Chestnut Ave,0,0,http://www.gunviolencearchive.org/incident/1384819,https://www.trentonian.com/news/latin-kings-gang-member-s-arrest-drugs-lead-trentonian-blotter/article_fe67c7f2-6c6e-11e9-a6ba-3ffb68de0446.html
"May 1, 2019",Ohio,Sidney,Queen St,0,0,http://www.gunviolencearchive.org/incident/1384822,https://www.daytondailynews.com/news/crime--law/police-seize-meth-fentanyl-sidney-raid-arrested/0zYBrseCu94CPgLYpDBMaL/
"May 1, 2019",New York,Staten Island,Park Ave,0,0,http://www.gunviolencearchive.org/incident/1388926,https://www.silive.com/news/2019/05/raid-allegedly-nets-45-bags-of-weed-cocaine-loaded-gun-man-woman-charged.html
"May 1, 2019",Illinois,Chicago,3000 block of S Kostner Ave,0,1,http://www.gunviolencearchive.org/incident/1384836,https://chicago.suntimes.com/news/woman-49-shot-in-the-foot-in-little-village/
"May 1, 2019",District of Columbia,Washington,3300 block of D St SE,1,1,http://www.gunviolencearchive.org/incident/1384845,https://mpdc.dc.gov/release/homicide-3300-block-d-street-southeast-0
"May 1, 2019",Illinois,Urbana,N/A,0,0,http://www.gunviolencearchive.org/incident/1386282,https://www.wandtv.com/news/urbana-convict-charged-with-having-gun-in-home/article_e91079f2-6dc8-11e9-aa1d-9b4aa9affc88.html
"May 1, 2019",District of Columbia,Washington,4000 block of Hayes St NE,0,1,http://www.gunviolencearchive.org/incident/1437080,https://mpdc.dc.gov/release/arrest-made-assault-dangerous-weapon-gun-offense-4000-block-hayes-street-northeast
"May 1, 2019",Delaware,Wilmington,2400 block of Pine St,1,2,http://www.gunviolencearchive.org/incident/1384855,https://www.delawareonline.com/story/news/2019/05/01/wilmington-police-investigate-shooting-24th-and-pine/3648114002/
"May 1, 2019",Illinois,Chicago,4100 block of W Gladys Ave,0,1,http://www.gunviolencearchive.org/incident/1384852,https://chicago.suntimes.com/news/4-shot-wednesday-in-chicago/
"May 1, 2019",Delaware,Dover,50 block of S New St,0,0,http://www.gunviolencearchive.org/incident/1384862,https://www.delawareonline.com/story/news/crime/2019/05/02/after-escaping-atv-dover-man-found-guns-drugs-his-home/3649879002/
"May 1, 2019",Illinois,Chicago,3900 block of W Monroe St,0,1,http://www.gunviolencearchive.org/incident/1384865,https://chicago.suntimes.com/news/4-shot-wednesday-in-chicago/
"May 1, 2019",Illinois,Chicago,900 block of N Laramie Ave,0,1,http://www.gunviolencearchive.org/incident/1384869,https://chicago.suntimes.com/news/4-shot-wednesday-in-chicago/
"May 1, 2019",Maryland,Baltimore,4500 block of Bowleys Ln,0,1,http://www.gunviolencearchive.org/incident/1384874,https://baltimore.cbslocal.com/2019/05/01/31-year-old-man-shot-in-the-arm-in-northeast-baltimore/
"May 1, 2019",Florida,Fort Walton Beach,Fairview Dr,0,0,http://www.gunviolencearchive.org/incident/1388989,https://www.nwfdailynews.com/news/20190503/deputies-respond-to-gunshots-in-fwb
"May 1, 2019",Illinois,Joliet,2531 Plainfield Rd,1,0,http://www.gunviolencearchive.org/incident/1384834,https://chicago.suntimes.com/news/joliet-dennys-parking-lot-shooting-3rd-man-charged-christopher-parker-gregory-ollom/
"May 1, 2019",Massachusetts,Boston,32 Windermere Rd,1,3,http://www.gunviolencearchive.org/incident/1384553,https://bpdnews.com/news/2019/5/3/investigation-update-victim-identified-in-death-investigation-in-the-area-of-32-windermere-road-in-dorchester
"May 1, 2019",Pennsylvania,Chester,500 block of W 10th St,1,0,http://www.gunviolencearchive.org/incident/1386105,https://www.delcotimes.com/news/chester-man-dies-from-gunshot-wound/article_65aeb4ba-7030-11e9-9db2-0faeff61b327.html
"May 11, 2019",Arkansas,West Memphis,532 S. 19th St,1,0,http://www.gunviolencearchive.org/incident/1392541,https://www.arkansasonline.com/news/2019/may/12/police-3-arrested-east-arkansas-slaying/?crime
"May 11, 2019",Georgia,Savannah,2300 block of Bull St,2,1,http://www.gunviolencearchive.org/incident/1392897,https://www.wbtv.com/2019/05/12/savannah-officer-dies-after-shooting-incident-bull-street/?fbclid=IwAR3Jlg4AgjCHq3MHInVkduHMr_PORDnFCYlsAlc8Rb2MPpotvMRxacVQri8
